epoch,acc,loss,val_acc,val_loss
43,0.473843880086,1.37863902972,0.544947735482,1.22141818136
44,0.475010695823,1.37388677275,0.557839721836,1.19747480632
45,0.468282058251,1.3896617195,0.544599302721,1.20874815403
46,0.472131529851,1.37379338552,0.503135888502,1.3637551856
47,0.47672202565,1.37037250438,0.531010452837,1.26875217999
48,0.470693547096,1.37495936639,0.539721255062,1.22467681406
49,0.478199992243,1.35855095651,0.545993031359,1.21009499387
50,0.477733265859,1.35282711392,0.55435540078,1.19032037316
51,0.485978763895,1.35140923733,0.536236934421,1.25384663273
52,0.473416047628,1.36520112293,0.541114982163,1.24853419053
53,0.476566450344,1.3563148226,0.547038327111,1.20178579744
54,0.486834428902,1.34619692086,0.538675957773,1.24300730336
55,0.479639065119,1.35155852536,0.545993031857,1.20694743258
56,0.486445490385,1.35270128147,0.542160278538,1.22265565985
57,0.47998289801,1.35362670433,0.560975609424,1.17500682193
58,0.482594998261,1.34509773407,0.528919860004,1.27442189958
59,0.486027866544,1.33844816335,0.541811846981,1.21902687176
60,0.485006417663,1.34912361627,0.557491289074,1.19159544021
61,0.488117926402,1.33723028742,0.563763066701,1.17864757847
62,0.491890630527,1.33312781346,0.550522647668,1.20448270334
63,0.477573072139,1.35899044862,0.567944250539,1.17022222459
64,0.493913111095,1.32608083011,0.555400697363,1.19676095393
65,0.490218194654,1.33465425324,0.556445992907,1.17614332375
66,0.490970654788,1.33102361123,0.555400696947,1.17956319553
67,0.490023725404,1.33547101726,0.543205574498,1.21945023354
68,0.487639925373,1.33616944273,0.531358884893,1.24856113756
69,0.492410679899,1.32829175675,0.564111498549,1.17919325023
70,0.497745646766,1.31810476768,0.544599302721,1.22711219422
71,0.493617187113,1.32395467177,0.544947735067,1.20594732786
72,0.488572761194,1.33767258113,0.559581882032,1.18923824307
73,0.488324122386,1.32949969858,0.571080139248,1.16252403093
74,0.500252810327,1.31136377625,0.562369337647,1.17931059262
75,0.489479211267,1.32911257974,0.564111497842,1.16179651458
76,0.496696206468,1.31476835944,0.559581881201,1.16637734769
77,0.490892815935,1.32621398088,0.55923344956,1.16519106838
78,0.496869044274,1.31842038048,0.563414634229,1.17179514872
79,0.493213021722,1.32416968958,0.555749129003,1.19189542611
80,0.492862977063,1.32523670569,0.540766549692,1.22735753093
81,0.491851736553,1.32770945153,0.552613240626,1.17840831994
82,0.495002139326,1.31863922564,0.566898954787,1.15443042338
83,0.498619268052,1.31466903745,0.573519163846,1.15105873517
84,0.500544154229,1.31595428785,0.561324041895,1.18490152209
85,0.497081030825,1.31468671645,0.550871079932,1.2207321903
86,0.49321302184,1.31903881671,0.566202091506,1.15518276085
87,0.498424798831,1.31328103109,0.55818815331,1.17483285769
88,0.493524172686,1.31493221655,0.547735192136,1.21470106936
89,0.50060285489,1.31176363554,0.470383275386,1.41657227789
90,0.494652094503,1.32797464369,0.570383275469,1.16407700848
91,0.498852631204,1.31263074834,0.571777003567,1.13407390375
92,0.498230329594,1.30750222576,0.562369338893,1.15966182262
93,0.497063513752,1.31855465468,0.539372822798,1.23233574583
94,0.502409825871,1.30895337062,0.554703832628,1.18328179482
95,0.501147368983,1.30618236343,0.57386759611,1.16587713072
96,0.498035860337,1.31501005409,0.566898955202,1.1539442437
97,0.505659056622,1.29544954526,0.557491289697,1.17058678205
98,0.501011909583,1.30866225326,0.556445993737,1.16061212859
99,0.502876243781,1.30035242157,0.535888502033,1.2103498316
100,0.496791256744,1.31368704038,0.562020906837,1.14785410112
101,0.507628240252,1.29975413029,0.575261324125,1.14554425881
102,0.508498308293,1.29574469927,0.560278746143,1.16279992094
103,0.503731343284,1.29477525054,0.52439024411,1.25202020054
104,0.50346384399,1.30006253595,0.569337979676,1.15108108338
105,0.500855099502,1.30501377523,0.564111497842,1.20026042436
106,0.495796684195,1.31046419492,0.558188153809,1.16332540861
107,0.49949471393,1.31085045599,0.573519164262,1.13951847404
108,0.504336665229,1.30431191386,0.506968641115,1.27857393703
109,0.491268328884,1.32735179959,0.554006969638,1.18561902727
110,0.505736844259,1.29925302093,0.550871080347,1.18471445539
111,0.497608027856,1.30936155065,0.547038327194,1.20505918094
0,0.197930846781,2.05503212608,0.248780487846,1.84717371788
1,0.219905876849,1.89787759528,0.251219512029,1.83786967332
2,0.241025242144,1.84201719009,0.202090592168,1.86405609659
3,0.272568161553,1.78194002305,0.280487805418,1.84525985385
4,0.307533740527,1.72327318292,0.341114982765,1.69268287699
0,0.229162615217,2.01974348158,0.248432055791,1.91513494415
1,0.288670218956,1.80588906941,0.210452961839,1.89551309094
2,0.331453463611,1.69498457969,0.276655052722,1.73263341575
3,0.369297188006,1.61000018383,0.388850174133,1.61334280652
4,0.406985337153,1.53514632054,0.414982578813,1.51294494174
5,0.426432266414,1.48538379795,0.424041811556,1.47862520343
6,0.446812648341,1.43712102989,0.434494774433,1.46660357834
7,0.460464392823,1.40577791955,0.519512195413,1.26103773989
8,0.468787678494,1.38162012054,0.50418118496,1.31760225429
9,0.479211232699,1.36131640834,0.501393728929,1.29784148113
10,0.488351289508,1.34316789092,0.439721254418,1.46099520793
11,0.4958966979,1.32104609419,0.508013937075,1.31275150867
12,0.506086888822,1.30531338007,0.529616724323,1.22877728233
13,0.505736844259,1.2938580313,0.545644598971,1.19443830281
14,0.512932208018,1.28080889671,0.525087108222,1.25080226024
15,0.522461203694,1.25884427393,0.566202091174,1.15640549203
16,0.520672085992,1.25923096262,0.579094077237,1.14587214815
17,0.526700634172,1.24889775637,0.494076655052,1.30443619469
18,0.531327736318,1.23663710599,0.567247386843,1.14100019791
19,0.535416829071,1.22804586355,0.579094076655,1.12278014833
20,0.531717941702,1.22919896191,0.539372822798,1.20027621017
21,0.539457819833,1.21490679943,0.521254355401,1.25017203354
22,0.535607327733,1.21148696829,0.56794425137,1.14877591548
23,0.548092256268,1.19713626476,0.55749128978,1.19252670966
24,0.543775038075,1.1972745825,0.583972126432,1.12536587283
25,0.554959577114,1.18371674611,0.549477352498,1.23854413423
26,0.555265821144,1.17894165736,0.582578397503,1.10301053183
27,0.555443195557,1.17617902998,0.554703832545,1.17193083838
28,0.556843374571,1.17237472737,0.561672474864,1.15368910945
29,0.562327408586,1.16256192195,0.575609756388,1.1141201207
30,0.556259966727,1.17002323832,0.543554006969,1.23384318908
31,0.561588425482,1.15795640742,0.576306619461,1.10723475662
32,0.565944537323,1.1501079461,0.602090592002,1.06206199516
33,0.5695227726,1.13866495248,0.517073170939,1.34260749667
34,0.569107587065,1.13956289712,0.512891986353,1.26605582138
0,0.205144007555,2.11718774494,0.248258244317,1.9915001858
1,0.25999424791,1.85682314157,0.204598235042,1.86443307208
2,0.315789473692,1.71495316878,0.332559219735,1.75967392282
3,0.363038744404,1.6191833446,0.426149558866,1.53026873457
4,0.395250421115,1.55045038618,0.469112865907,1.37933658418
5,0.41546489174,1.50119755786,0.444960520232,1.43365701243
6,0.436213484527,1.46422373038,0.512076172796,1.2731856085
7,0.452072804978,1.42456262134,0.513934045739,1.31991105472
8,0.456879904665,1.41574158431,0.506270320705,1.29851958019
9,0.470849254286,1.38567183169,0.503483511421,1.30534429302
10,0.475779612982,1.36687038141,0.546679052596,1.18770760932
11,0.486056430446,1.34721651853,0.560613098141,1.15391916593
12,0.490244504815,1.33913589564,0.568509057351,1.14948524634
13,0.494145199053,1.33010799907,0.528100325128,1.24144134851
14,0.502033772955,1.31215603203,0.55434277763,1.15480313448
15,0.504088089078,1.29895087606,0.57199256862,1.13599981422
16,0.507662599135,1.2902983695,0.575243845907,1.10932949151
17,0.511647972383,1.28170595182,0.556200650366,1.14938232581
18,0.514934878182,1.27713703994,0.59219693451,1.07707194783
19,0.516701590037,1.26386198583,0.481653506735,1.33703949061
20,0.518262870271,1.26336754019,0.597073850441,1.07091136107
21,0.524877768206,1.24565160752,0.578727357176,1.10381912128
22,0.526849911662,1.24817939623,0.617510450617,1.03702456581
23,0.53125,1.24033810539,0.517649790989,1.32542493362
24,0.532641804573,1.23993987114,0.571992568509,1.12005371932
25,0.534820658183,1.22803048319,0.599860659545,1.04922939443
26,0.535724557292,1.2260507544,0.621922898281,1.01052919289
27,0.540202966447,1.21240842568,0.514630747835,1.29697200148
28,0.540120793768,1.21001526959,0.594983743627,1.07553547219
29,0.543900735455,1.20378145811,0.508824895495,1.28659782629
30,0.543818562803,1.20273917715,0.600557361904,1.08616173306
31,0.547968281374,1.19551614151,0.584300975494,1.08201331983
32,0.546037224209,1.1923681048,0.576869484579,1.11495798093
33,0.550360892388,1.1897174885,0.608453321169,1.01268487424
34,0.548407014079,1.18901999465,0.597538318639,1.06135077682
35,0.554336661323,1.17228213616,0.552252670706,1.19525193493
36,0.555404905704,1.17065737072,0.620993962135,0.997686265017
37,0.558527466192,1.16871347451,0.611472364143,1.01811530282
38,0.555487078349,1.16964279944,0.611936832327,1.01528243824
39,0.559636796907,1.1649241876,0.619600557473,1.0076536268
40,0.567155593883,1.15106250348,0.621226196089,1.0136453862
41,0.55999835958,1.15953154185,0.609382257315,1.02899479351
42,0.56408989877,1.15355870067,0.61216906664,1.02828838562
43,0.569785118532,1.14678187312,0.584068741305,1.07966796775
44,0.56358108385,1.14667591154,0.564328843474,1.11346636874
45,0.571675089377,1.13889373037,0.618439386902,0.996379834023
46,0.570771190251,1.13544641319,0.619832791565,0.994508978659
47,0.572661161097,1.13831465969,0.626567580231,0.976688475926
48,0.571798348332,1.1383582578,0.631444496052,0.988277259451
49,0.573400714882,1.1332175189,0.619600557362,0.994020845521
50,0.575660462612,1.12384500871,0.61820715281,0.992242214794
51,0.576894685039,1.12494968648,0.596377148304,1.07840117016
52,0.576851966025,1.12392514515,0.625406409661,0.98774329059
53,0.575906980605,1.12034800717,0.58104969811,1.08825169216
54,0.57767349959,1.11911844183,0.630051091611,0.973839873111
55,0.582891655361,1.10003018977,0.598931723315,1.05311659846
56,0.579358231647,1.11287836975,0.628425452967,0.96175487563
57,0.582891655365,1.1107450792,0.627496516599,0.968247571714
58,0.582020997375,1.11123572263,0.624941941477,0.982610403689
59,0.581501605376,1.11345660566,0.646075243846,0.959822497587
60,0.584124245024,1.09518994058,0.633766836972,0.954528758319
61,0.584781626205,1.1027633499,0.60659544835,1.02522034131
62,0.583713381825,1.10097849096,0.623084068852,0.992906317288
63,0.583425777561,1.09589399152,0.620993961914,0.997759328684
64,0.588479395224,1.09096137358,0.621226196116,0.975571383557
65,0.587967519685,1.08856739006,0.6216906643,0.99278389793
66,0.589692928295,1.09232023643,0.640733859841,0.945879946406
67,0.587822014078,1.09683157306,0.640966094044,0.955897270166
68,0.590862401899,1.09026214066,0.641662796209,0.953293716193
69,0.588972431092,1.08161744631,0.62888992104,0.977095203017
70,0.593257874016,1.08408364724,0.626567580121,0.988409349767
71,0.587840619103,1.09094326165,0.642127264393,0.947472570001
72,0.593791010499,1.07723415289,0.646075243957,0.940984448
73,0.594591257118,1.07439075316,0.624013005109,0.979804358812
74,0.590903488243,1.07971874207,0.627264282397,0.986441588989
75,0.595957105877,1.07531915217,0.630283325703,0.976755552163
76,0.599120752716,1.07532151407,0.625406409882,0.977982720773
77,0.598257939946,1.06299228549,0.605898746074,1.03267116348
78,0.592314632546,1.0759112192,0.636089178113,0.965615792547
79,0.594385444966,1.06278416233,0.638643753014,0.957749882688
80,0.599490529583,1.06459485685,0.655132373543,0.923721327153
81,0.598299026257,1.06783890557,0.622387366493,0.983101314962
82,0.602284399521,1.0578922083,0.645146307589,0.936599069565
83,0.600723119288,1.05884894564,0.657919182757,0.92478023603
84,0.600723119276,1.05666603615,0.646307478048,0.931136794828
85,0.601750277308,1.0494428861,0.609150023223,1.02293418326
86,0.60207896792,1.05869624212,0.626567580342,0.989177056539
87,0.60281852171,1.0544561684,0.653042266605,0.927239088474
88,0.607652559055,1.04866958322,0.626567580231,0.974268733043
89,0.602288630945,1.04772390008,0.65118439409,0.939875307717
90,0.605776736939,1.04422213795,0.645610775773,0.92720003334
91,0.607666707755,1.04442930753,0.650719925796,0.917347205997
92,0.603674540682,1.04942759676,0.633999071008,0.962633519963
93,0.606516290707,1.04998190914,0.599396191444,1.05163817632
94,0.608324088908,1.03814218337,0.627728750802,0.96032537785
95,0.606157899048,1.04600075634,0.651416627961,0.924375809906
96,0.605848097113,1.03473790659,0.643752903037,0.955423999929
97,0.613402486192,1.03515594275,0.609382257343,1.015173744
98,0.60951559224,1.03559670093,0.603576405016,1.03970986115
99,0.611200131474,1.04056090114,0.653738969102,0.927738893436
100,0.609926455481,1.0324034015,0.642823966669,0.948958648896
101,0.609433419607,1.03352447481,0.65002322352,0.940094054327
102,0.61222728955,1.02992567886,0.653042266715,0.921389618476
103,0.613968175853,1.0319742526,0.613098002787,1.0023634333
104,0.61076809091,1.02987979398,0.643752902926,0.937269826739
105,0.614624343832,1.02566554118,0.647933116582,0.922402324258
106,0.612126450966,1.03141069621,0.648862053171,0.916471315216
107,0.61543202266,1.02309293248,0.653971203194,0.911253347903
108,0.613418792859,1.02580126197,0.637947050627,0.964544190067
109,0.617125984252,1.02046784219,0.647004180435,0.942072200072
110,0.618506627136,1.01787024078,0.642127264393,0.958868128059
111,0.613911828762,1.02601978698,0.651416627975,0.921680947652
112,0.624758617854,1.01153130838,0.657454714574,0.919996925802
113,0.62093996063,1.01108740618,0.654435671267,0.923360274495
114,0.615007820868,1.01939243231,0.663028332642,0.912851515477
115,0.621594971044,1.0091209515,0.659080353107,0.91867610581
116,0.617290026247,1.01847293887,0.65350673501,0.921895333849
117,0.620523586066,1.00735255655,0.654900139562,0.909092436045
118,0.619294136987,1.01048475251,0.607292150598,1.03980298459
119,0.62217017955,1.00393623645,0.594054807246,1.06470004337
120,0.618397309711,1.01683352391,0.652577798365,0.902239569663
121,0.625915863994,1.00365557711,0.623084068963,0.999400518243
122,0.627018365567,0.999532460001,0.65234556455,0.914186875985
123,0.626155552826,1.00190343776,0.655829075708,0.903507572576
124,0.624753937008,1.00844402529,0.663492800854,0.90085806201
125,0.626854020294,0.991981901596,0.634231305377,0.979967979957
126,0.625298427632,1.00182054546,0.599396191361,1.05328658737
127,0.620365813648,1.00521044077,0.662796098689,0.891511355175
128,0.627685848336,0.987619118925,0.658383650941,0.895238632166
129,0.626854020311,0.999899163865,0.584765443609,1.10245372925
130,0.621225194118,0.998342406917,0.65234556455,0.913171122587
131,0.628250955284,0.995215698395,0.652113330237,0.915337307532
132,0.625950121219,0.995838623523,0.658848119015,0.909116998197
133,0.628004437357,0.993747229407,0.650487691704,0.92990598776
134,0.627511401469,0.992725964036,0.660705991723,0.920808560174
135,0.627419619423,0.990879628758,0.636321411983,0.958052680374
136,0.63373672512,0.984774458182,0.668137482665,0.894690141393
137,0.621800402644,0.998103757721,0.66395726901,0.907415809711
138,0.627675746724,0.985439257144,0.655829075708,0.924768032498
139,0.632545931759,0.981916249737,0.659080353107,0.926191615549
140,0.628333127916,0.996030552502,0.661867162182,0.903425116319
141,0.630279081237,0.980252085215,0.653971203194,0.918332443534
142,0.627665682415,0.978886942851,0.662563864486,0.899094979596
143,0.630484893355,0.987593296546,0.658151416739,0.917254684584
144,0.629113768019,0.983734285044,0.668137482693,0.893436478339
145,0.632791994751,0.971518909681,0.667208546325,0.89657469943
146,0.632913476585,0.979392478275,0.66395726901,0.907685175227
147,0.631110564304,0.982434261815,0.633070134917,0.984193755204
0,0.211594560171,2.10852328479,0.253599628432,1.86558460846
1,0.250380048477,1.86689036098,0.268230376261,1.85087520557
2,0.318213566694,1.72128140827,0.318160706019,1.93309072107
3,0.368010189423,1.60988159552,0.324198792521,1.77861693688
4,0.393935658828,1.54962657551,0.448676265703,1.44196943056
5,0.420888286309,1.49145843827,0.510450534194,1.2710878787
6,0.449402194006,1.4401834078,0.491639572689,1.3217757886
7,0.453141049325,1.41964694468,0.456107756757,1.45041701587
8,0.459755947253,1.40183768168,0.534602879813,1.22085232775
9,0.46982209622,1.38236243611,0.485369252206,1.32591430165
10,0.487776819119,1.34971716737,0.552252670803,1.18063531208
11,0.489707876244,1.34101932559,0.568973525424,1.14658290134
12,0.490981552255,1.32903468905,0.547143520669,1.18118800178
13,0.500636838005,1.31816273682,0.539479795772,1.21358309571
14,0.499897284209,1.31486867448,0.559219693479,1.15163862567
15,0.511072763874,1.29151333171,0.582907570942,1.0955576555
16,0.516783762682,1.28438460266,0.57686948444,1.11502945556
17,0.514729446587,1.27124540173,0.551788202508,1.16622759036
18,0.524672336601,1.26111755696,0.573618207264,1.09628767404
19,0.523645178516,1.25931746298,0.588945657222,1.08548370301
20,0.527219688568,1.25040236202,0.557594054918,1.16161962537
21,0.531615925061,1.23976088879,0.598467255104,1.05545391097
22,0.52726077489,1.24321577411,0.59684161646,1.05496744544
23,0.53786104605,1.22155388757,0.554110543428,1.17919156311
24,0.537039319625,1.21843234362,0.576405016256,1.12273093406
25,0.546776778024,1.20805883789,0.496052020464,1.36627340129
26,0.536464111112,1.21612261539,0.612633534714,1.0225928271
27,0.547886108717,1.20663883464,0.611472364365,1.01490466688
28,0.54172316038,1.20373295183,0.606827682304,1.02626142688
29,0.548338058263,1.1935233691,0.590803529958,1.06744520353
30,0.551214100806,1.18991738716,0.589642359609,1.07535958307
31,0.549734993235,1.19342243336,0.612865768833,1.0208590349
32,0.551871481993,1.1788524347,0.589642359609,1.06593632454
33,0.555322733065,1.17603473774,0.611936832438,1.0082033242
34,0.553679280182,1.17288418246,0.610543427886,1.02598348978
35,0.562512839473,1.16772294905,0.602415234556,1.04422695001
36,0.556185545859,1.17186702455,0.612633534714,1.03483355112
37,0.557870085046,1.16549604425,0.583139805034,1.12566423383
38,0.564813673521,1.15453690013,0.629122155243,0.968211298425
39,0.561198077141,1.15847740678,0.585229911751,1.09469839024
40,0.560828300269,1.15759700237,0.583604273218,1.10245582551
41,0.564320637674,1.14972222133,0.620065025767,0.975968406082
42,0.570606844996,1.14291460947,0.613330236893,1.01767390964
43,0.567954396325,1.13990033877,0.631908964319,0.969439109314
44,0.568082654195,1.13723706541,0.602879702823,1.03542340749
45,0.571880520955,1.14329869585,0.595912679981,1.07088871474
46,0.570401413372,1.13384017969,0.570599164179,1.12841104442
47,0.577386811024,1.12052328067,0.632605666526,0.974523504446
48,0.578454332533,1.11630984906,0.62888992104,0.990243170686
49,0.575368403709,1.13066497941,0.61704598235,1.01726144837
50,0.579686922221,1.11577807803,0.628889921151,0.97882815765
51,0.583425777573,1.11581741852,0.615188109836,0.996628679567
52,0.583425777556,1.11208683402,0.613794705063,1.00801381094
53,0.576730643045,1.11400961328,0.631212262071,0.948870022464
54,0.581789742301,1.11248165712,0.633070134917,0.958110036819
55,0.57771477876,1.1089284338,0.624709707496,0.986635149328
56,0.582028842613,1.09187649138,0.633999071285,0.953270365181
57,0.58062664042,1.10324507107,0.63817928483,0.942396606283
58,0.582932741729,1.10330323183,0.601950766373,1.04694431873
59,0.583518564232,1.10165456964,0.609150023223,1.00957915853
60,0.5906332021,1.08970367502,0.628193218778,0.970968006602
61,0.585233575752,1.09367077342,0.636785880167,0.968720110416
62,0.590310364711,1.09266597988,0.627728750553,0.975388233544
63,0.586507251721,1.08974401744,0.645610775745,0.944648211688
64,0.592752372728,1.08418403055,0.633534603101,0.963322328347
65,0.59279345905,1.07688759443,0.620529493744,0.992790555932
66,0.590739142937,1.07998731951,0.63817928494,0.951536939967
67,0.594929947835,1.06851432877,0.639108221087,0.949187508196
68,0.594847775178,1.08465717791,0.615884812112,0.994982392966
69,0.597107522914,1.07109775008,0.642127264393,0.940089824196
70,0.597354040879,1.07383992087,0.575708314091,1.15397070775
71,0.596614487047,1.0705979525,0.636785880278,0.947927255881
72,0.595751674265,1.07067247313,0.614026939376,1.00079430395
73,0.59436515748,1.0736377707,0.633070134696,0.97216403739
74,0.599983535048,1.07018384525,0.635856944021,0.955202138319
75,0.601051809867,1.0589964558,0.636785880389,0.955634695898
76,0.602243313216,1.05821932752,0.651881096366,0.926275628033
77,0.602941780684,1.06154051606,0.592196934621,1.0637442533
78,0.598627716842,1.06304291055,0.602879702962,1.04811902092
79,0.601791363657,1.05296726447,0.633999071285,0.974084374077
80,0.610008628103,1.04740213499,0.620065025546,1.01115083119
81,0.603270471253,1.04701580811,0.643520669056,0.951830172727
82,0.602777435389,1.05774781011,0.637947050849,0.959491457598
83,0.609803196526,1.04418593458,0.623316302944,1.00565569411
84,0.605191929134,1.04593020224,0.643752903037,0.940840190807
85,0.605037183132,1.04238439173,0.620297259721,0.995152423839
86,0.609780192665,1.03906424986,0.664421737305,0.909085965411
87,0.610337318716,1.04406656854,0.633999071147,0.945638196777
88,0.609457020997,1.04651010772,0.6393404554,0.938334130958
89,0.608092533109,1.04330889454,0.597538318625,1.06317918969
90,0.611775339987,1.03004983961,0.650719925907,0.941886334545
91,0.605817823222,1.04826830723,0.658383650803,0.920148837915
92,0.61281988189,1.03615322592,0.653971203056,0.925881391672
93,0.609533218069,1.03249542578,0.618207153032,0.989982260198
94,0.610994699862,1.03325749397,0.649558755225,0.928002550001
95,0.617527425113,1.02300836583,0.624477473404,1.00231361982
96,0.614158346701,1.03353330246,0.639804923584,0.936953777941
97,0.611816426321,1.02771612171,0.642591732549,0.940713987509
98,0.614363778296,1.02590535425,0.568276823038,1.15546661795
99,0.611364476746,1.03193167102,0.613794705284,1.02599719254
100,0.618889435696,1.01959838392,0.652577798532,0.938689782932
101,0.614569209925,1.02742215557,0.65443567124,0.933719647855
102,0.618136165328,1.01818383399,0.612401300732,1.01279734834
103,0.61834915157,1.01959741088,0.660241523677,0.913761927646
104,0.620732158273,1.01481937577,0.65350673501,0.930180775693
105,0.623567114522,1.01100590292,0.665815141607,0.904145920769
106,0.617856115708,1.00896346254,0.650487691815,0.923274378637
107,0.618801101106,1.01530114516,0.658848119125,0.907798551262
108,0.623810695538,1.00642068133,0.632373432641,0.984708961862
109,0.61673664277,1.01203406234,0.5780306549,1.1493396625
110,0.616797900262,1.01696065999,0.638411518756,0.981820327816
111,0.625298427615,0.998658862488,0.649790989262,0.933156125943
112,0.621307366758,1.00709358734,0.66279609855,0.905066386467
113,0.619910431826,1.01050246751,0.649326521244,0.924745330908
114,0.623359580052,0.999750118087,0.66163492809,0.907521896898
115,0.623775417823,1.00161766326,0.665582907515,0.891677731422
116,0.624429927316,1.00609873609,0.66163492809,0.909614148275
117,0.626566416033,0.997706540484,0.652345564273,0.927018190947
118,0.625205052493,1.00403567265,0.660009289447,0.907917791392
119,0.623731459824,0.999697215609,0.652810032457,0.908635615084
120,0.626697950096,0.995336425985,0.656990246113,0.917243782803
121,0.629565717582,0.996988542318,0.633766837082,0.958129761776
122,0.625697178478,1.00077252595,0.647468648619,0.920440599108
123,0.624429927258,0.998300951745,0.655364607469,0.926785412828
124,0.625092615468,0.990170782757,0.630747793998,0.964741804242
125,0.629771149165,0.995888953804,0.627960984756,0.991659087632
126,0.632627952756,0.986374680295,0.654203437148,0.919414453295
127,0.629126533325,0.990179377546,0.66256386432,0.915871886087
128,0.632729364399,0.983558650318,0.594751509743,1.08118062954
129,0.627347056145,0.988330289545,0.660938225842,0.903611900942
130,0.63022309874,0.983558979022,0.655132373515,0.924981442873
131,0.632381889764,0.983090076547,0.650719925907,0.952435539647
132,0.635112371089,0.976559962815,0.648629819079,0.939580284824
133,0.633530912938,0.985150261652,0.664189503213,0.893752975847
134,0.631332429449,0.980985455889,0.658848119125,0.913397229554
135,0.632997047244,0.977801942137,0.657686948527,0.897107980609
136,0.633920867736,0.976239746422,0.651416628072,0.927619654081
137,0.632543014726,0.982778021399,0.649790989539,0.917304302973
138,0.638111672622,0.974735914299,0.65699024639,0.924682997157
139,0.634268372703,0.980102671257,0.66256386432,0.889729165056
140,0.633736725112,0.977009785797,0.650023223631,0.927361356675
141,0.637084514575,0.970998915774,0.661402694137,0.914587711518
142,0.632236328523,0.983073691706,0.643520668834,0.953496321434
143,0.633551090857,0.973522432828,0.658615884895,0.895229496737
144,0.636400918635,0.964535889037,0.648629818968,0.948981904563
145,0.635218572536,0.974330460551,0.648397584848,0.94404894371
146,0.633140227616,0.975350751937,0.653042266715,0.913984482863
147,0.637947327315,0.966840766598,0.658615884895,0.905362293159
148,0.637057086614,0.965792650939,0.669066418895,0.890413768835
149,0.633181313938,0.974892382448,0.667673014343,0.883355582752
150,0.644480052583,0.960780901757,0.652577798365,0.932520027057
151,0.638264592071,0.967443674776,0.663028332642,0.901752074846
152,0.636796910323,0.95900076508,0.646307478048,0.948296261897
153,0.645918073878,0.952803853323,0.668601950711,0.915851178969
154,0.641199146982,0.955796252242,0.663492800826,0.903736631205
155,0.64188688567,0.963468350287,0.660705991861,0.921011178204
156,0.638000328084,0.961495805287,0.648629819079,0.946758457189
157,0.641434098932,0.961840462673,0.647004180435,0.951364512284
158,0.641316405783,0.954120331265,0.658615885006,0.918374203689
159,0.641896325459,0.962530020654,0.659777055355,0.919095941327
160,0.641516423862,0.953937224221,0.659777055493,0.912146692352
161,0.644644028871,0.947614487388,0.652577798532,0.92942701948
162,0.645344529521,0.949231187404,0.643288434742,0.948299704903
163,0.647972389972,0.948829875299,0.635624709929,0.965234826567
164,0.647965879265,0.941504860957,0.669298653236,0.892170629388
165,0.643165290285,0.957997182287,0.672549930524,0.888457969793
166,0.642051535354,0.949899477322,0.662331630505,0.893715306819
167,0.645546259843,0.953244344612,0.650952159999,0.933085790884
168,0.644150819093,0.944779801052,0.653506734872,0.925429257386
169,0.641937335958,0.955298795162,0.661867162182,0.908878159534
170,0.647890217327,0.942674189254,0.658383650803,0.911147350607
171,0.650407508005,0.941339467289,0.667208546298,0.898230940782
172,0.647315008843,0.942845645101,0.658383650941,0.920117869689
173,0.643493980864,0.94684580622,0.657454714574,0.9164623341
174,0.645178520046,0.944349678184,0.661867162321,0.902925133982
175,0.65063156168,0.940889912327,0.656293544003,0.927264987509
176,0.646908701762,0.939793966043,0.652577798421,0.924183188623
177,0.647022637795,0.939488251691,0.662099396302,0.909635145278
178,0.651889355382,0.927419337069,0.665582907682,0.906390499305
179,0.653092191601,0.936512447405,0.625174175583,0.991829320712
0,0.211635646488,2.10134138821,0.249651648883,1.92137298316
1,0.251900242417,1.87341831327,0.308174640044,1.69811955763
2,0.316405768527,1.72512571804,0.224105898767,1.90917117032
3,0.360861169307,1.62287868512,0.428239665638,1.4998788796
4,0.393935658816,1.55323369976,0.463074779405,1.4042356393
5,0.414026870474,1.50887148663,0.467719461245,1.40337237324
6,0.433049837718,1.46223204082,0.456804459005,1.45575783943
7,0.444060972083,1.43799773086,0.519507663767,1.28755769772
8,0.457537285882,1.40913333586,0.454017649805,1.39363404257
9,0.466247586181,1.38532824343,0.533209475262,1.21818151565
10,0.475985044581,1.36533740863,0.533906177538,1.22139194158
11,0.484366654326,1.34707097469,0.518810961477,1.40075071474
12,0.492131969276,1.329774411,0.548769159534,1.18459338783
13,0.492460659849,1.32271615918,0.575011611718,1.12492372311
14,0.50577262829,1.30609388642,0.58035299582,1.12950115701
15,0.501663996053,1.30168571064,0.461681374867,1.53046524087
16,0.512631233596,1.28225286489,0.584068741402,1.10775904405
17,0.510002469722,1.28423576663,0.598002787031,1.06615876387
18,0.51472944657,1.27682879369,0.529493729693,1.26872153754
19,0.517523316473,1.26617705582,0.58151416628,1.12503249148
20,0.520933481247,1.26217000308,0.557361820826,1.17482571241
21,0.523275401663,1.25036004667,0.585462145843,1.11887720602
22,0.530670939659,1.24511365467,0.591267998142,1.07923832894
23,0.528000328693,1.2424321783,0.603576405127,1.05943510159
24,0.533382636935,1.2299427161,0.599628428934,1.06509869689
25,0.537861046043,1.22487646147,0.572921504877,1.13107300613
26,0.536710629029,1.21488859293,0.605898746047,1.04560094305
27,0.53719652231,1.2186474312,0.559684161856,1.17086105595
28,0.541944513026,1.2160386568,0.588248955057,1.07840689581
